id,mean,std
8491,3.709219858156029,1.5461643554531126
8531,4.276363636363637,1.5713299099649358
8420,4.390681003584229,1.519780887113754
8496,4.319999999999999,1.604357702123699
8612,3.893772893772894,1.6640118936240798
8555,4.007168458781362,1.531024047722333
8558,2.629496402877698,1.7036124646888375
8445,4.033210332103321,1.839201161232768
8543,3.23859649122807,1.7348597583206316
8616,3.230769230769231,1.5364455655992475
8461,3.7689530685920576,1.7155195152442084
8502,4.112676056338028,1.4780010842078766
8576,4.386759581881533,1.8289862068880085
8524,3.689138576779026,1.4905425976731173
593970,4.197802197802197,1.219978203910688
594763,3.9505494505494494,1.395744995946068
594900,4.2896174863387975,1.1679936400943225
594536,3.4147727272727275,1.5497829593444303
594755,3.2119565217391304,1.4460096811949914
594527,4.0,1.290273021214403
594897,3.983333333333333,1.280082462621495
594904,4.038674033149172,1.2803859953391123
593053,3.511627906976745,1.4606798834829955
591876,3.9281767955801103,1.329782722962772
593661,4.148351648351648,1.1883003502891358
594775,4.481081081081082,1.3875581970435025
591878,3.681318681318681,1.413273970617387
594848,4.469613259668509,1.4318455288150735
594640,4.480662983425414,1.2285335111739064
593249,4.154285714285714,1.2440355661298106
28678,3.965034965034965,1.40136091402781
28433,3.5774647887323945,1.440480864850208
28506,2.798611111111112,1.4557351193312336
28586,3.734265734265735,1.3636184327313123
28759,3.9726027397260273,1.2656970870460584
28767,3.870748299319728,1.444068839840327
28395,4.414473684210527,1.8261408796873733
28555,4.383561643835616,1.6228685662081013
3655,3.3607843137254907,1.5527431048173623
3603,3.3026819923371646,1.6082737736638728
3644,4.262745098039216,1.7881922939446502
3590,3.211764705882353,1.503674852580749
3685,4.243346007604563,1.7137620719382545
3606,3.51171875,1.590947098711468
3778,4.0434782608695645,1.8782315910468712
3474,4.419475655430712,1.631867484007938
3728,3.12109375,1.640843549431492
3610,3.838461538461538,1.463945386506804
3605,4.316602316602316,1.882697696899237
3609,4.23828125,1.7212650277916055
3545,3.730038022813688,1.743900505171753
3764,4.127490039840637,1.8139788306669864
3760,4.239837398373983,1.702281579289022
3596,3.929133858267716,1.7710760213555337
3660,4.003787878787878,1.428863995851584
3547,4.414179104477612,1.642515952582729
3729,4.039370078740157,1.965856487433266
3552,3.9699248120300745,1.66313342107651
3651,4.095785440613026,1.6005331534898637
3720,3.963709677419355,1.492823406222053
3536,4.112903225806451,1.6024662314360385
3523,4.398467432950192,1.7425917490131355
3468,3.949612403100775,1.7346725907373604
3732,4.247104247104247,1.6836544737017565
3497,4.394636015325672,1.8448982054812548
3771,4.2362204724409445,1.6287606655744764
3704,3.52734375,1.7182483287743764
3663,4.312252964426877,1.480214726184597
3628,4.49809885931559,2.0817412365080745
3576,3.6844106463878328,1.6462956269897546
3692,3.446640316205533,1.5329447291289815
3485,4.149425287356322,1.9349303885160043
3514,4.292307692307692,1.561292136691489
3765,3.967741935483872,1.5210113564026837
3674,4.2745098039215685,1.580251051940414
3739,3.9811320754716975,1.8128531253949345
3530,4.24031007751938,1.5365076367546695
3776,4.294820717131474,1.602019724888976
3714,4.1060606060606055,1.5509409448811142
3642,3.5634920634920637,1.5609115760829342
3607,4.374517374517374,1.5430399403191526
3678,4.341269841269841,1.739652849937826
3754,3.2086614173228343,1.66712178876953
3499,4.413793103448277,1.8644797789417575
60875,3.6305220883534135,1.6256083595591933
60028,3.6486486486486487,1.6023956811671922
59934,3.781021897810219,1.510137657316721
60630,4.496183206106871,1.6104337560005555
60742,4.454887218045113,1.9076011848689212
60015,4.415637860082305,1.4754793824209576
61096,4.4490566037735855,1.548660119783335
60915,4.371999999999999,1.397718140398843
59851,4.3267716535433065,1.500495919013446
60596,4.437262357414448,1.388046235981287
61119,4.4046692607003886,1.5150533846422034
61098,4.24124513618677,1.3934851216522646
60372,3.677902621722847,1.5069124440766213
60144,3.926640926640927,1.5516912900069109
60997,3.8796992481203008,1.3237994645452391
61065,4.25,1.6672755298113424
59785,3.49063670411985,1.541834346698859
60093,4.449612403100775,1.5374459859930567
61110,4.411538461538462,1.5454217554981111
60895,3.907407407407408,1.399318862326828
59882,3.7582417582417578,1.6036176547352532
59883,4.243445692883895,1.5326362565823672
59956,4.241509433962264,1.4775596865336746
60727,4.366412213740459,1.5243875349783562
60024,4.380952380952381,1.3646249634140215
61024,2.494423791821561,1.421086075692421
60095,4.484962406015038,1.3933783384549272
61139,4.299625468164794,1.4560090681525248
60758,4.351145038167939,1.2954628052272623
60069,3.5338345864661656,1.606138938083451
61086,4.159695817490495,1.4712618102557775
60321,4.477611940298507,1.367077817776819
60322,4.34909090909091,1.3836542825264262
60405,4.007142857142856,1.518911398579487
60091,4.456603773584906,1.5586047744712666
60203,4.256410256410256,1.637530618846675
61051,3.968992248062016,1.5966922421741072
61105,4.011494252873564,1.3909470811407674
61088,4.455555555555556,1.4693998102862051
60946,4.320463320463321,1.517467846658712
60041,4.138461538461539,1.447830452004474
61109,4.462406015037594,1.4894668523752792
60917,3.9501915708812256,1.3818091456582329
60821,3.541666666666666,1.7402778281619056
61135,4.0852713178294575,1.3782980615750986
60691,3.930232558139535,1.6409774290528487
60245,4.49618320610687,1.5401697428090613
60923,4.17037037037037,1.5636649292524076
59958,4.407547169811321,1.3203557348847064
61115,3.907063197026023,1.4203468081724582
61120,3.6061776061776074,1.4356601750902669
60738,4.386617100371747,1.508084559718546
61121,4.255725190839694,1.4513305453826986
61097,3.7132075471698114,1.4539520295023436
60343,2.8127490039840635,1.4561303343268477
59998,3.680297397769517,1.3084023235148667
60270,4.335820895522388,1.389964188579521
59912,4.208955223880596,1.3105463533441903
60265,3.701960784313725,1.5202541320164569
60974,4.309433962264151,1.515487859795052
59839,3.503731343283582,1.5752235906878078
60595,4.4461538461538455,1.367544337413928
60410,3.781021897810219,1.5245692389930965
61087,4.238636363636364,1.6236485161919223
61089,4.0588235294117645,1.7053751781557909
60878,3.142322097378277,1.617543984084524
60815,3.969230769230769,1.416596471169605
60132,4.422222222222223,1.357921432662417
60393,4.210727969348659,1.318029938330875
60976,4.222222222222221,1.4821096551815467
61060,4.452471482889734,1.2980768072328186
61049,3.806691449814127,1.3189327038509164
61069,3.9431818181818175,1.340154512904128
60705,3.796078431372549,1.478467779236557
60893,4.496212121212121,1.4822129904112922
61091,4.484962406015037,1.40947365212348
60874,3.97244094488189,1.3083726241701357
205942,4.498168498168498,1.3671299370025731
203825,3.302788844621513,1.4184162199239287
204824,4.320895522388059,1.4639995629875413
206280,4.174904942965779,1.2726344231532394
206557,4.444043321299639,1.5487070087157502
206575,3.2757352941176467,1.4094218841701922
206401,4.388278388278388,1.3785941913695954
205243,4.298449612403101,1.2451757757751991
204856,4.268382352941177,1.3685115468297038
206035,3.8364312267658,1.3059813413129615
203447,4.20703125,1.4922028385991757
205192,4.395522388059701,1.287243130245583
206570,4.443661971830986,1.4291958139000238
204086,4.153256704980842,1.372792176328926
206127,4.353790613718411,1.4031019269922005
205236,4.486590038314176,1.2398292200003456
205756,3.8082706766917287,1.3506080564778409
206238,4.168582375478927,1.3765724209744508
205042,4.332103321033211,1.1998011844942036
206327,4.494208494208494,1.2955839945878058
205565,4.480701754385964,1.400681362577016
204041,4.0,1.8525167156649849
204207,4.388059701492537,1.485805715193411
205238,4.483516483516483,1.2697896110465308
203651,3.579505300353357,1.880682090704592
206577,4.379928315412187,1.266790597454997
204774,4.398467432950191,1.455020884332456
205861,4.237903225806452,1.5975834948110912
206209,3.7480916030534353,1.2651736232440165
204599,4.146153846153846,1.4175359903803744
204940,4.250922509225092,1.2551550813059005
203796,3.5330882352941178,1.274325377870629
205190,4.492592592592592,1.2931231003031856
206530,4.36,1.476309896021465
205920,4.297794117647059,1.51084155122454
205599,3.835125448028674,1.493613369731701
205745,3.9320754716981137,1.3441380186468752
204160,3.984674329501916,1.347537412410792
205750,4.271604938271605,1.399697313066674
206036,3.989247311827957,1.4355543456583773
204611,4.262962962962963,1.2914671955364474
206495,4.4,1.4332779612781723
204835,4.27237354085603,1.3905375778485325
206193,4.324817518248175,1.509206830978184
206229,3.9849624060150375,1.4034595408479786
205996,4.334600760456273,1.279488866993331
205677,4.441947565543071,1.23593235707223
204987,2.6945454545454544,1.4922122907485909
205918,4.003571428571428,1.4723601420016443
206329,4.421428571428571,1.34200200735882
205284,4.48014440433213,1.440944328128161
206162,4.124567474048444,1.2499350445881048
205754,4.374517374517374,1.3566251202449384
205328,4.42528735632184,1.4274177626576188
205036,4.233201581027668,1.3934362035759784
204606,4.183206106870229,1.3296474118963666
204700,4.303703703703704,1.31247052354385
203566,3.968627450980392,1.3858515038123649
204573,4.394736842105262,1.3482829955209998
205986,3.7835820895522394,1.457671114854857
204945,4.486590038314176,1.3493336870400978
206239,2.737037037037037,1.404133619300699
204087,3.849056603773585,1.376298377246412
206303,4.453571428571428,1.4360118739205523
205871,3.976833976833977,1.3696390808598256
206032,4.152671755725191,1.4902906240609892
206492,3.561643835616439,1.392113809804465
205979,3.774545454545455,1.409089736069893
205549,4.12962962962963,1.48631157064998
206137,4.375478927203065,1.2582342811499443
206237,4.43609022556391,1.3946912421867
206053,3.8659003831417618,1.556480105744496
203810,3.5480427046263343,1.359821821444512
203846,4.223443223443224,1.527968753120523
205987,4.205882352941176,1.385946518039225
206227,4.474074074074075,1.519403536136514
203369,3.889733840304183,1.4405880207432054
203627,4.496240601503759,1.37989898371903
206169,4.333333333333334,1.2164694734344876
206580,4.4485294117647065,1.4184698308034802
206383,4.289752650176678,1.4466242936385638
205595,3.7604562737642575,1.2725662603068204
206163,4.20532319391635,1.3634452942639963
204922,4.328467153284671,1.4504441255456388
203464,4.368,1.2460240768139277
206547,3.7977099236641214,1.242194908484526
204139,3.739130434782608,1.3756530733595895
205723,4.32962962962963,1.4006122509961862
206419,4.362007168458781,1.3525990857186634
206441,4.373188405797101,1.3759865949313577
204536,4.207885304659498,1.3060963374724537
205909,4.313588850174217,1.69625227756486
206094,4.457692307692307,1.4445316187723742
206129,4.494661921708184,1.2881087585911744
206560,4.130909090909091,1.3311475196266809
205938,4.319444444444445,1.3726129673089538
206311,4.261818181818181,1.4310188244859177
206554,4.428057553956835,1.5936713316221462
205140,3.667910447761195,1.4213773405465568
206142,3.992395437262357,1.4565765254279814
206529,3.5107913669064743,1.5425238893702709
205323,4.352727272727273,1.3601944440482894
205580,4.4840989399293285,1.7173799228470588
205569,4.456521739130436,1.286043056153655
314630,4.291666666666666,1.189508535301683
315006,4.298611111111112,1.2860353649400715
317616,4.428571428571429,1.1900951771233446
317553,4.32824427480916,1.1219036989846618
317783,4.4338235294117645,1.222955712501677
316735,4.5,1.096531327587567
317671,4.39041095890411,1.1725939380030692
317457,3.947368421052632,1.190916684103659
317747,4.453846153846153,1.1375516114177209
317794,4.392857142857142,1.263195655987671
317772,3.2086330935251803,1.266473152765033
317551,4.357142857142857,1.2309777099724348
317323,3.977777777777778,1.0361371757222015
317622,4.442748091603054,1.3988015881843447
314733,3.4809160305343507,1.14818904897485
315829,4.338709677419355,1.2436100984645957
317711,3.536912751677852,1.3487428396181709
317760,4.331081081081082,1.0990690994281251
625501,4.361963190184049,1.4392486361577166
625734,4.101910828025478,1.2373420937705597
625787,4.327380952380952,1.801114151909483
625267,3.455621301775148,1.6060484045910417
625465,4.25,1.1346805717910218
625490,3.686390532544378,1.3287416706666455
625416,4.049382716049382,1.4732280385359304
625198,4.433962264150943,1.3342526793724208
625648,4.2,1.3124404748406686
625341,4.101190476190476,1.266039385494615
624449,4.487654320987654,1.282540179723343
624329,4.25748502994012,1.299304612983733
624902,3.686390532544378,1.4191811503205505
780075,4.4678362573099415,1.3520032773914492
779365,4.42528735632184,1.2832446654669298
780485,3.364161849710982,1.4665003039327094
780004,3.815028901734104,1.1780284422395682
779570,4.456043956043956,1.2863363762224642
779932,4.356756756756757,1.2870541559282516
779959,4.483516483516484,1.184725473487631
780402,4.005235602094241,1.2129207628499012
779989,4.419354838709678,1.3506078332553757
780166,4.2631578947368425,1.481183924154767
780449,3.6174863387978142,1.166996152652259
778977,4.169590643274853,1.2752293024972172
780006,4.295081967213115,1.4143402442887316
780182,4.369318181818183,1.150578703655593
779642,4.382022471910113,1.2178966762832366
779750,4.217877094972067,1.2651380415685725
780510,4.305084745762713,1.38091393573347
780142,4.078212290502793,1.1744605987216017
779984,4.317204301075269,1.2492684875398063
780554,4.159340659340659,1.32262459866969
780454,4.283422459893049,1.3562661263501563
779752,3.92,1.1081000470560924
780555,3.8033707865168536,1.495532631299432
780409,4.349112426035503,1.292679357873262
780544,4.457627118644067,1.2394918846632017
778751,4.090909090909091,1.3828196131978416
780063,4.2631578947368425,1.259253224205359
780282,3.453551912568306,1.308557774609466
780007,4.15606936416185,1.2920077291050645
779573,3.887640449438202,1.3148948114223495
779116,4.016129032258064,1.4936273464346264
910329,4.4375,1.2945196985754988
909938,3.6434108527131785,1.529039063957172
297762,4.476987447698746,1.460245051599594
297564,4.3655462184873945,1.485500621542565
296732,3.857740585774059,1.4509601206154472
297588,4.491666666666666,1.3601215223484833
297369,4.319327731092437,1.4634641366111276
297549,4.283261802575107,1.6382036653163667
296780,3.0630252100840334,1.574554254449426
604480,3.395833333333333,2.2980026049206783
604482,4.4227642276422765,1.3910756794788024
605020,4.253968253968253,0.9915236626502486
605663,3.7692307692307696,1.2742325686676097
728661,4.117021276595746,1.4576021038556193
728734,4.089005235602094,1.4243339786353135
