id,mean,std
675804,6.95045045045045,1.7610077926412024
675936,6.565400843881857,1.591427837145992
676609,7.242009132420091,1.499122294172372
675543,7.1615720524017465,1.5112703728998853
675607,7.315126050420168,1.661938660168212
951448,6.562043795620438,1.158033280339522
951352,7.087591240875913,1.3588018152261807
951645,6.7659574468085095,1.3026884251197597
951719,7.535211267605634,1.5136094898488068
951656,7.028571428571428,1.3360007332272217
951597,7.000000000000001,1.6344199800934494
951558,7.347517730496453,1.448823516864274
951792,6.795774647887324,1.4317266852751964
951725,6.848920863309353,1.186941351000883
951767,6.673758865248227,1.6264500519970682
951768,6.6099290780141855,1.2306548429546778
951491,6.8531468531468525,1.3481821065494703
745033,6.641975308641975,1.4037748225683335
745205,6.524390243902439,1.3226507914042842
745230,7.023952095808383,1.4639463350671995
744974,6.8944099378882,1.4685205487623465
745634,6.635294117647058,1.3137020776374404
744144,6.578616352201258,1.5676912792874715
745571,6.789808917197452,1.501726594968316
745066,6.732919254658385,1.2890256514616585
744480,6.634730538922155,1.517795760076729
745596,6.838323353293413,1.3856292600623197
745038,6.506172839506172,1.388875171400023
745196,6.627329192546584,1.4438555861803035
744935,6.515337423312883,1.4542336257605746
745620,6.62420382165605,1.3421819517404303
745580,6.611464968152866,1.2900880408837874
745461,6.50609756097561,1.5907390183899424
745568,6.580246913580247,1.4086522543202722
744605,6.672619047619048,1.4246846928085184
745291,6.596273291925465,1.6953677553653783
745485,7.06508875739645,1.4437869822485208
745204,7.845238095238097,1.479977860347979
908904,6.580882352941176,1.6204354310367228
908738,6.941176470588236,1.6528260374384844
908916,6.8478260869565215,1.723251787574132
908657,6.693430656934307,1.7365207424580795
906329,6.542857142857144,1.375143777269586
908856,6.576642335766424,1.851109857408005
908954,6.553956834532374,1.4352833519187127
908591,6.565217391304347,1.532056124048259
909154,6.605633802816902,1.7031774219641227
908264,6.5793103448275865,1.700583938320098
741560,7.295180722891565,1.6327523967295174
743467,8.017857142857142,1.521564100826899
743024,7.066666666666667,1.4190621458334285
743706,6.760479041916168,1.3096124619363405
742581,6.823529411764705,1.6920330311630185
7810,6.588435374149659,1.8024932470573765
7727,6.830508474576272,1.967124222705648
7733,6.708053691275167,1.8695732843549149
7816,6.811188811188811,1.841446106068036
7749,6.503401360544218,1.8027724289955316
7804,6.561643835616438,1.708049447247597
352783,6.578347578347579,1.9227202370491976
353932,6.5921787709497215,1.787962621744658
354676,7.111111111111111,1.8569757478313291
354218,6.680440771349862,1.9104837123323009
354748,6.91388888888889,1.801489010324789
48265,6.986301369863013,1.8393950068889464
48199,7.574324324324325,1.6566459775141256
48034,6.527397260273972,1.7796228840143526
48324,6.631944444444445,1.8512252990991376
153371,7.599447513812154,1.8000306086276925
153982,6.654255319148937,1.8472616244810087
152446,6.700831024930749,1.879831540967689
153906,6.804945054945056,1.918068438675372
154133,7.748691099476439,1.9562454325923888
152342,6.680440771349863,1.741513171147392
153892,6.566137566137567,1.814729971638879
152049,6.527851458885942,1.7646375779884846
154154,7.284574468085106,2.104042797929342
153897,7.026954177897575,1.6659993384584524
152489,6.59065934065934,1.82022236426756
956918,6.811764705882353,1.5453468496791098
956843,6.769662921348314,1.578571712157204
956965,6.710227272727273,1.803124798580564
956920,6.678571428571429,1.3510200228126956
16520,6.617647058823529,1.6060188119857544
16511,6.928909952606634,2.0281591696619583
16389,6.577319587628866,1.8068315466777565
16595,6.800970873786408,1.9243455649962131
16732,7.427860696517411,1.6619894272276314
16562,6.608040201005024,1.7122484199584505
16630,7.248803827751195,1.870268768850227
16124,6.735576923076923,2.0852696869133647
16176,7.220588235294117,2.110981475815016
16735,6.655339805825243,1.90875490120694
506177,6.532051282051283,1.3559927378354426
505861,7.012578616352201,1.496273868348468
506121,6.70945945945946,1.4669944378861486
505846,7.103896103896104,1.5715358984492496
505888,6.814569536423841,1.60051305313145
505521,6.509803921568627,1.4008291058424904
505847,6.518749999999999,1.4661679431429402
505638,6.65,1.517399090549352
506190,6.712418300653595,1.2402466685626583
503681,6.687898089171974,1.5386879313635164
506172,6.890909090909092,1.521634614756922
504362,6.771604938271604,1.5407016653797738
505503,6.51552795031056,1.540773339996388
506185,6.585526315789474,1.5280021310408485
506000,6.6875,1.4499461196885903
503752,7.026490066225165,1.3017920397674825
504544,7.226993865030675,1.5986981417480348
505695,7.21301775147929,1.577075716715254
505914,6.642857142857143,1.346850927590087
505837,6.625806451612903,1.574590113983684
505843,6.814569536423841,1.3925248568527475
503572,6.683870967741935,1.3666763956575274
503190,6.60248447204969,1.4110456151449364
504729,6.61875,1.3549532971656255
505977,6.51875,1.5246797819542306
832984,6.56923076923077,1.3992953989105477
831796,7.415,1.7212713324749238
832427,6.665024630541873,1.6023715104561165
832771,6.592964824120603,1.4631660975136798
832080,7.0,1.7405205441780578
832073,6.945273631840796,1.5101612874724148
832330,6.700507614213198,1.4379376610086754
832949,6.825,1.7619236646347651
832641,6.517587939698492,1.5846126331190469
132,7.118181818181817,1.9434356559352128
128,6.8125,2.115129386450997
126,6.513513513513514,1.6596149822946962
106,8.6,1.251907635280146
461491,6.621739130434783,1.615268593020753
458465,6.544303797468355,1.626241570648015
459909,6.92,1.6391867902509871
461171,6.623931623931624,1.483392368323916
461509,7.084388185654008,1.835321786576502
461524,7.160493827160494,1.6136515612340252
460856,6.831168831168832,1.5575755169418128
459635,6.899122807017544,1.542781471605413
461211,7.129870129870131,1.5682232703151655
460833,6.52991452991453,1.6848883377374249
460286,7.420560747663551,1.6746453561096537
787663,7.115107913669065,1.666768452630891
786585,7.006896551724138,1.63789836628039
787837,6.66,1.5003555134256237
166911,6.653508771929825,1.5861616377756471
166957,6.615384615384616,1.5432053559468493
166713,6.8722466960352415,1.693854081198309
167023,7.497854077253219,1.8876705528363809
167019,6.691964285714286,1.6225882318546074
167022,6.757575757575757,1.64675233634199
167057,7.0088888888888885,1.808599485448736
166964,6.957627118644068,1.9239527981304716
782596,6.601449275362319,1.4271683480948638
782531,6.6838235294117645,1.488693692481634
782684,6.89051094890511,1.4732596171466716
782541,6.763888888888888,1.5766794886331663
52235,7.216931216931217,1.793736633865464
52583,6.955555555555555,1.870300695438577
52653,7.0,1.7745242095313227
52801,6.532608695652174,1.6612664561066823
342843,6.8910256410256405,1.4481363706711072
342556,7.640243902439024,1.525743301947752
343173,6.630573248407643,1.36976739949201
343605,6.533333333333332,1.228615053421921
343727,7.081871345029239,1.4035331381900484
343062,6.820987654320987,1.3095297477878889
342687,6.773006134969325,1.4412869738767005
343431,6.777777777777778,1.2069756101333573
343638,7.610778443113773,1.4918954684015555
342962,6.635220125786164,1.3147512553689855
340638,7.1000000000000005,1.5459624833740306
342856,6.96875,1.6218117762243558
342891,6.676829268292683,1.3612045222296645
343740,7.0,1.631865014458722
343092,6.527950310559006,1.503875373954937
343363,6.716981132075472,1.5746900482544728
343696,7.7804878048780495,1.4776744273573637
343795,6.764331210191083,1.3408815780013446
343601,6.5089820359281445,1.5663690936052852
343540,6.760233918128654,1.3315110148658964
343668,6.685185185185184,1.459207556895697
341878,6.5625,1.4128318194321643
342070,6.544910179640718,1.365558326411035
341272,6.78125,1.4944559001522928
341762,7.376543209876543,1.3744378518604374
343517,6.842767295597484,1.376051187411632
343224,7.017647058823529,1.465178284320475
342574,6.846625766871166,1.336522463534522
341215,6.75796178343949,1.7094763003532487
958117,6.852459016393443,1.452370200444782
958236,6.557377049180327,1.3792916947279104
958249,6.837398373983739,1.574047569759972
958186,6.8267716535433065,1.4958972141885118
958185,6.557377049180328,1.4144985807285548
958232,6.999999999999999,1.842129914786365
958177,7.39344262295082,1.539413221451604
957795,6.951612903225807,1.4076681628166847
957295,7.672000000000001,1.5837979669137094
958259,6.846774193548387,1.431468650511964
957470,6.92741935483871,1.5036160022446008
958023,6.764705882352942,1.5755798311260245
958094,6.942622950819672,1.5749014037724418
958120,6.603448275862069,1.3511126343769009
957537,6.588709677419355,1.4425117921706945
939041,6.737623762376237,1.6306077033448685
939317,6.845000000000001,1.7666281442340943
939013,6.970443349753694,1.718950676737631
939796,6.587064676616916,1.728782345699426
939653,6.742574257425742,1.72146302817026
104495,6.800653594771242,1.5912750973854184
105400,6.565217391304348,1.7857464838493973
104887,6.674846625766872,1.782269304056451
104726,6.777408637873755,1.6201455768411508
104802,6.516233766233767,1.73103717799102
104935,7.580327868852459,1.637953508430781
105257,6.893687707641196,1.5515483710333389
105401,6.7980769230769225,1.644999070759856
104630,6.5602605863192185,1.5458625868124554
80681,6.612377850162867,1.979432488808453
80131,6.69108280254777,1.7052140271807692
80851,6.514563106796116,1.789202120108306
80261,6.990712074303406,1.7427178306377171
878179,6.634615384615384,1.5278883469641864
877082,6.51875,1.7711997169997518
8581,6.799295774647888,1.6799981756727704
8520,7.186131386861314,1.8674187845911965
8630,6.533101045296167,2.1923493357580828
8596,6.666666666666668,2.040951893987151
8638,6.89399293286219,1.8540565667207225
8621,6.5109489051094895,1.6768792195913638
8538,6.612676056338027,1.8341386724313924
594686,6.741935483870968,1.530361021475888
593479,7.1534391534391535,1.4738465394874296
594312,6.515789473684211,1.5104071106457346
594506,6.781420765027322,1.5876174378507313
593124,6.510752688172042,1.556254282066322
592194,6.516483516483516,1.43245457026816
28400,7.094594594594595,2.014601556199402
28092,7.125827814569537,1.415639399970744
28351,6.673333333333334,1.7416339709849735
28548,6.517006802721089,1.747121019590967
28529,6.931506849315069,1.8081153976029785
3492,6.716535433070866,1.9314946185125452
3761,6.592885375494071,1.840548115727449
3460,7.249070631970261,1.9418232604788663
3585,6.64367816091954,1.7174583253996996
3698,6.658823529411765,2.121151783919944
3463,6.904411764705882,1.808390072406736
3726,6.934362934362936,1.7943327449368969
60879,7.279569892473118,1.7721395735252092
61113,6.55719557195572,1.5943436325266205
60921,7.089605734767025,1.794815169676378
60999,6.5600000000000005,1.6774005864052652
59935,6.98961937716263,1.5462521472506097
61066,6.687732342007434,1.612877449819468
59858,6.555555555555555,1.589491576800592
60753,6.577519379844961,1.5859724383499914
60932,7.285714285714285,1.4821456154261814
60588,7.136200716845878,1.6470070310808007
59817,6.9964412811387895,1.628260693845273
60745,7.093862815884476,1.7920397256457323
204541,6.556390977443609,1.6832368291706572
205016,7.250896057347671,1.6916803336337198
206397,6.592727272727273,1.5775532891681627
204688,6.510869565217392,1.722577474861381
205294,7.069306930693069,1.84153092651693
204473,6.654237288135594,1.7647511020449649
206468,6.538461538461539,1.581223880988212
203692,6.725694444444445,1.7729936441486072
315383,6.810218978102189,1.5308642028354584
317288,6.536231884057972,1.4201419621314608
314780,6.8181818181818175,1.54143863252847
314796,6.571428571428571,1.5817840612190182
317497,6.833333333333334,1.444145268162298
317803,6.547945205479453,1.3753315504669734
317321,7.294520547945205,1.7484545356618262
315855,6.664335664335664,1.6971553985330905
317797,7.26797385620915,1.4775290092491289
317287,7.2167832167832175,1.439404792197886
317719,7.072368421052632,1.4285711194103343
316959,6.608108108108108,1.2767946306486324
317495,6.602649006622515,1.409896291327961
316307,8.2,1.89010581714358
317487,6.622377622377623,1.7006958501989289
316685,6.503448275862069,1.3189553752145569
317301,6.518518518518518,1.3923167575522346
317662,7.151898734177216,1.4327861465145335
317769,6.61764705882353,1.317633928506007
625748,6.709302325581397,1.594804639707259
625162,6.668571428571428,1.5095451403029472
625550,7.267045454545455,1.6068901070439456
625665,6.845238095238096,1.6510750294382346
625534,7.27683615819209,1.4250285520949415
625505,7.0790960451977405,1.574680768234872
625228,6.631284916201117,1.7071404501645788
780535,6.555555555555556,1.594744454934147
780531,6.703296703296704,1.5406185820195266
780339,6.776595744680851,1.6383324119044906
779999,6.972677595628416,1.5972370063723689
780350,6.647058823529411,1.4117647058823528
780143,6.529411764705882,1.3770235189081912
779793,6.83425414364641,1.4922037252032494
780471,6.6966292134831455,1.5786816743123022
778921,7.089473684210526,1.5618459850082616
779402,7.016483516483517,1.801938134603152
910001,7.4356060606060606,1.560527910664615
910042,7.201520912547528,1.7247024228200345
910760,6.753787878787879,1.54355479641963
910678,6.61977186311787,1.4591747059479472
910453,6.867424242424243,1.7389911831777298
297618,6.816326530612244,1.9195393727615595
297815,6.78,1.7284675293449974
296836,6.710204081632652,1.726651223654217
296930,7.361111111111111,1.8084226320818235
297283,6.6923076923076925,1.85356138723718
605823,6.515384615384616,1.2541292743120187
604811,6.598425196850393,1.512467049265256
605727,7.676691729323308,1.5920331361102222
605812,6.544715447154473,1.3629954608679926
605824,6.861313868613139,1.3625999287098434
605544,6.623076923076924,1.388221799034149
604196,6.870229007633587,1.8007502531647916
728701,6.601010101010101,1.5200342200756534
728673,7.009950248756219,1.5517284529049098
728123,6.994999999999999,1.3874346831472826
728710,7.111111111111112,1.497896180758416
727495,7.985365853658537,1.5317073170731708
727735,6.550000000000001,1.306713434537198
727771,6.629807692307692,1.3018019913013703
727703,7.45320197044335,1.4760909278185528
728682,6.852216748768473,1.4478904349572383
728193,6.984999999999999,1.467915188285754
727848,6.58910891089109,1.5268164633939776
728615,7.780487804878048,1.4834402192193723
727993,6.567839195979898,1.5737069683976346
88133,6.618556701030927,2.1821359958804014
88298,7.049261083743842,1.698314709651172
